-0.1306015,0.019459086,0.36163348,0.0150190955,0.3264799,0.058061067,0.3228774,0.40668237,0.059030645,0.076710664,-0.068359464,-0.11919072,-0.18442145,0.3185876,-0.23297797,0.33700168,0.5608439,0.17651702,-0.034665927,0.36838418,0.17978558,-0.056687243,-0.03049816,0.65850616,0.51742864,0.051853,-0.13952246,-0.14860314,-0.24178144,-0.035678886,0.3831127,-0.04369799,-0.06304507,-0.10342327,0.32194418,0.05858563,0.04431779,0.06574734,-0.046743196,0.025944026,-0.4157863,-0.19211784,-0.16586868,0.10675796,0.14830716,-0.30079,0.45692724,0.11991152,-0.035954926,-0.112127885,-0.41433722,0.17875916,0.09836455,-0.24361739,-0.044127066,0.34023812,-0.1399167,-0.46883726,-0.08839504,0.20225891,-0.09320404,0.049775157,0.057485405,-0.2637061,-0.0746746,0.26985192,-0.06522706,0.48179957,-0.27662018,-0.18137932,-0.44232947,-0.30369046,0.026213737,-0.28636843,-0.23624662,0.13997875,0.29003936,0.18424639,0.24776927,0.07810407,-0.029392479,0.49313894,-0.063077554,0.41750243,0.50349146,-0.2478684,0.21518329,0.2687418,-0.35112953,0.23969966,0.06449619,-0.21065393,-0.002126045,0.15245953,0.21365942,-0.146726,0.31648827,0.03869826,-0.108710796,0.22338702,0.24035533,-0.070420526,0.06018471,-0.1406226,-0.104745716,-0.09242283,0.028905092,0.36510006,-0.21921216,0.20807515,0.17012684,-0.20995945,0.077866204,-0.28054416,0.061267562,-0.32960546,-0.026071476,0.18153088,-0.26862574,0.19756752,0.21037628,-0.44930696,-0.29214314,0.6208595,-0.11155172,-0.17321986,-0.17656592,0.02654125,0.12243369,-0.2912061,0.012324663,0.37346712,0.1213623,-0.36258185,-0.2649465,0.15964167,0.24714024,-0.10105647,-0.08634177,-0.23035687,0.04877579,0.014292838,0.05332292,0.17135261,0.25171712,0.04371298,-0.010829072,-0.04340879,0.01007426,-0.05297046,0.22716174,0.20577613,-0.21158776,-0.24834988,-0.16838717,-0.19899371,-0.37601185,0.0032382424,-0.012990312,0.31657356,0.37444544,0.11858293,0.0017226648,0.27407968,-0.022359343,0.14889134,-0.012892022,0.5979879,0.20209557,0.1717837,-0.218495,-0.07003041,0.48675406,0.2706504,-0.14420179,0.044863086,0.065721355,0.14667143,0.021307813,-0.002212501,-0.75836223,0.4841244,0.09378881,0.20877491,-0.20886847,-0.14987147,0.13422523,-0.13662474,-0.11736006,-0.17782776,-0.016920634,-0.14388114,-0.2739646,-0.059472576,0.20456976,-0.46435687,-0.27123463,-0.11849385,-0.23997338,-0.004403903,-0.15204415,-0.046040848,0.13847195,0.33315748,-0.07193755,-0.16042012,0.17425352,-0.27815408,-0.120207615,-0.26576474,-0.16467515,-0.2092305,0.052329443,0.24138138,-0.04241593,-0.09222047,0.21522143,-0.2694898,0.23411624,-0.05630613,0.08434891,0.018727737,-0.46601054,0.0010399336,0.003923712,0.5862903,0.58751625,-0.552204,0.093482904,0.19872823,-0.038720645,0.11151664,0.070784874,-0.16805688,-0.12996334,-0.07819658,-0.031774618,-0.21471381,0.16548458,-0.15707324,-0.362292,-0.0025605294,0.48673424,0.0706086,-0.0004951266,0.13854174,0.20573114,-0.124641664,-0.0018822184,0.032990303,-0.24861653,-0.2977626,-0.2095109,-0.41840348,0.15329632,-0.48395237,0.0044870484,0.013204659,-0.06359245,0.17257258,0.028734408,0.04574777,0.24258675,-0.004950535,-0.35423177,-0.44974667,0.0021453672,-0.12550193,0.108460814,-0.00019921306,-0.042963084,-0.031451046,0.33558336,0.606279,0.07589945,-0.1321351,0.12472471,0.12199373,0.29704952,-0.30356047,0.021886498,0.45051372,-0.29937145,-0.2520587,-0.20387943,-0.05267248,0.27760413,0.38889045,-0.1421312,-0.27829742,-0.11479484,0.19065274,-0.5692447,-0.09266449,0.29455552,0.018689087,0.34732974,0.13390364,0.3301899,0.084545024,0.11746793,-0.05768543,0.1310022,0.15902707,0.39311963,0.48162645,0.14595225,-0.2478218,-4.0856524,0.10420685,0.272244,-0.3786885,0.250177,-0.14193547,0.10252535,-0.23260021,-0.3331342,0.4357199,-0.35784006,-0.23954397,-0.1200397,0.4177086,0.1854624,-0.48130706,0.24600257,-0.22189349,-0.33445784,0.37579745,-0.17501661,-0.29479071,0.044753645,-0.34342104,0.22801587,0.61722946,0.0127065135,-0.25338688,-0.3882956,-0.3066447,-0.15153617,-0.4902121,-0.026917633,0.30021244,0.20548204,-0.0085207615,0.04920962,-0.29196432,-0.39096743,-0.20498537,-0.22459458,-0.5656322,-0.084191754,0.26580355,0.9002726,-0.21562634,0.27699256,-0.20239888,0.48060262,0.08605405,0.41123077,0.06665215,-0.2910829,-0.04616101,0.22854757,-0.08660566,0.39813846,0.34197837,-0.5315511,-0.41228908,-0.05237943,0.15081236,-0.357245,0.07817523,-0.03202847,-0.5081648,-0.92761254,-0.17077205,0.24794506,0.09247625,-0.30321327,0.030696172,-0.1193142,-0.6843839,-0.060784493,-0.013724691,0.32618457,0.024371287,0.03127015,-0.29794362,-0.07198885,-0.06420035,-0.15789443,-0.18756488,-0.40316707,-0.5649121,-0.031431876,0.3249179,-0.13783735,-0.3372185,0.35632747,0.24345928,0.12889844,0.16490772,0.23562647,0.22934526,0.052977286,-0.086232625,0.035720803,-0.251636,-0.13994437,-0.057683133,0.30278796,0.047164533,0.003730226,-0.47418103,-0.30526012,-0.07617458,-0.03343595,-0.11951324,0.24266955,-0.33246344,0.06320154,-0.4483498,0.13204902,-0.35861486,0.22086164,0.58068144,0.013189463,0.036778457,-0.25711018,0.46612728,-0.027299574,-0.21172532,-0.5393806,0.19540069,0.04758589,0.023840372,0.33053276,-0.095880955,-0.08992969,-0.31291997,-0.042956844,0.0057350853,0.2408631,-0.08076545,-0.05770187,-0.28430212,-0.02300606,0.1950327,0.0052558733,0.34010985,-0.056937017,-0.22910748,0.03370328,0.263089,-0.09602089,0.1773572,0.047600504,0.16636111,-0.18078128,0.16490155,0.0074130986,-0.06816549,0.18681356,0.121828094,0.071854554,-0.08981732,-0.2042647,-0.4466108,0.15501067,-0.105003074,0.20898803,0.09151662,-0.15611652,0.4582189,0.11402518,0.19935271,0.0201406,0.32789236,-0.24108408,-0.10890301,0.03936918,-0.2174028,-0.37426662,0.43341935,0.05338315,-0.27601504,-0.0024297128,0.3617252,-0.13568532,-0.26643825,-0.30698156,-0.04298481,0.5428558,0.03972936,0.007360017,-0.33157274,-0.1487269,-0.033358846,-0.051801775,0.59024996,0.08879746,0.16600469,-0.3821121,-0.63446707,0.22868946,0.121770665,0.2678287,0.24183665,-0.12668578,-0.14196202,0.049992878,-0.042297073,0.23668115,-0.26225105,0.13980848,0.28142798,-0.01176724,0.19018427,-0.35081986,-0.28544116,-0.38768598,0.027569365,0.2255949,-0.33905432,-0.26880804,-0.106391,-0.03284609,-0.017991396,-0.42815635,0.10298199,0.064647265,-0.038729217,-0.040424857,-0.13848408,-0.11993121,0.045139514,-0.3466036,-0.18716042,0.25960597,-0.5823132,-0.23407683,-0.20360664,0.08134711,-0.12005903,-0.33254245,-0.41352555,-0.0064734025,0.14978054,-0.25098804,-0.620458,0.005702614,-0.19551796,0.3208694,0.33739665,0.14390188,0.28518784,-0.448308,-0.15213272,-0.07209874,-0.081188336,-0.11456817,-0.20796816,0.07869165,-0.66386455,-0.32383826,-0.32419428,-0.004839566,0.0549175,0.060153034,-0.43140703,-0.034671374,0.02880274,0.611782,-0.023857944,0.10518932,0.1415079,0.23352239,-0.12573172,0.042747762,-0.22504419,0.03186413,-0.23373073,-0.17069235,0.2658103,-0.32448536,-0.50310093,-0.1095185,-0.37433717,0.09817902,0.34190136,-0.10266183,-0.26462677,0.0076969895,-0.38685927,0.117973655,0.30877402,-0.16224605,0.38862604,0.6889268,-0.11527054,-0.023386203,-0.079628795,0.09742183,0.0028668148,0.7509061,0.32281557,0.059989247,0.045775697,-0.21849443,0.040243052,0.22094463,0.11104303,0.09741998,0.029351188,-0.0727106,-0.4929623,0.027052479,0.18128084,-0.4575841,-0.51122296,0.60088193,0.14446847,-0.1522493,-0.012380696,-0.18579291,-0.37113482,0.08605279,0.045460973,0.11357831,-0.14353105,0.36671332,0.04490681,0.2285505,0.33081084,-0.2825546,0.23901732,-0.07526317,0.07597014,-0.106616735,0.4649482,-0.27378258,0.55018544,-0.03414142,-0.21802667,-0.024452044,0.282117,0.32242483,-0.22918007,-0.26742488,-0.16118398,0.24292605,0.52589566,0.3911707,0.041128907,0.33337137,-0.11789111,0.34617266,0.1062146,0.53566736,0.40229926,0.077881694,-0.06304028,0.17727587,0.036934927,0.13655314,0.17213742,-0.07594634,0.45640245,-0.036397908,-0.08481026,0.24898137,-0.25889406,-0.023368213,-0.052682843,0.5060268,-0.32580063,-0.15375711,0.024256978,0.4114044,0.37397414,-0.4331268,-0.3412204,0.2856415,0.2659647,-0.17828704,-0.33963048,-0.3875354,0.26161003,-0.07527984,-0.3052433,-0.59991086,-0.12889402,-0.010001744,-0.4874495,-0.14257765,-0.38018656,-0.059385497,-0.12075562,0.05542103,0.1647705,0.018937154,-0.099552944,-0.26844716,0.0215152,0.20895407,0.153006,0.54232985,0.18037412,0.13070798,0.031028895,-0.6232598,0.16177894,-0.21989235,0.11838791,0.1943327,0.28467456,-0.10701409,0.10032256,0.116134055,0.074322715,-0.50852966,0.017622437,0.16251901,0.38344875,0.21938743,0.159125,0.057102263,-0.0121214045,-0.083733946,-0.36634424,0.044903066,0.04091253,-0.44018978,-0.07767094,0.13650003,0.19684044,-0.071959905,-0.140705,-0.3178346,0.040521976,0.024487903,0.3395177,-0.11177254,-0.20820433,-0.1669844,0.07406522,-0.310273,0.015222548,0.17784135,0.1490868,-0.09075476,-0.07156748,0.14772916,0.3011595,-0.4722446,0.16089074,-0.18177778,-0.5772138,-0.032819346,-0.26952296,-0.0425701,-0.40227,-0.19875215,-0.5069086,-0.16974567,-0.24275222,0.1454094,-0.03504608
-0.3718062,-0.07170073,0.11607823,-0.10605528,0.555624,0.19186012,0.27219224,0.3297533,-0.1774931,-0.251184,0.023420287,-0.28004107,0.090993516,0.5349484,0.005357614,0.48566866,0.3830905,-0.12459684,0.26460692,0.015767874,-0.045597356,-0.18483968,0.021013211,0.17038067,0.38315973,0.07266128,-0.20019715,-0.12248471,-0.28873444,0.2080026,0.19710483,0.03466471,-0.31325135,-0.21364799,-0.19543324,-0.18793695,0.09382097,-0.22479974,0.09088492,0.27710342,-0.4998609,-0.049227163,0.21843621,0.031262934,-0.020872816,-0.22440118,0.008031273,0.07293975,0.04603155,-0.16620621,-0.4748182,0.36375713,0.57104254,-0.06905792,-0.14406727,0.7010334,-0.34172952,-0.4382647,-0.21405014,0.029573731,-0.03275737,0.11597817,0.5465689,-0.11196894,-0.028081289,0.4592492,-0.05311805,-0.054852124,-0.28837547,0.092295855,-0.20616917,0.03520779,0.0032701523,0.13240062,-0.038656484,-0.33081594,0.025951637,0.10750893,0.20996585,0.13521446,-0.09981077,0.5293456,0.03871876,0.20489015,0.2834873,-0.22721866,-0.0013741713,0.46577826,-0.41598162,0.2959907,0.021451749,-0.1642635,-0.08379673,-0.0065817893,0.19175456,0.05749241,0.39752436,0.14105396,-0.22429408,0.11498503,0.17982526,0.041904565,-0.026090408,0.102739334,-0.24317333,-0.13056658,0.17135476,0.34124762,-0.008499661,0.40495262,0.0683885,-0.07762451,0.14404877,-0.2936601,-0.2282821,-0.10933798,0.31171882,0.06678055,-0.11563027,0.17318857,0.2129916,-0.47391886,0.24337341,0.6389018,-0.29614967,0.034536693,0.015631037,0.112438545,0.014964003,-0.26558167,0.20743167,0.46049285,-0.17064722,-0.35832927,-0.029816078,-0.1518624,0.34549433,-0.50253594,-0.28122923,-0.10023597,0.004784555,0.044319425,0.023440618,0.08050607,0.32341737,-0.062491696,-0.0011105278,-0.047109175,0.40390268,-0.04696125,0.23976159,-0.01584164,-0.060163382,0.017412277,-0.21415794,-0.28438845,-0.19636717,0.31748915,-0.12652016,0.32915163,0.44779867,0.34262076,0.08636338,0.5433774,-0.18404093,0.075084,0.16548723,0.5132135,0.047541372,0.07254642,-0.15784481,-0.027293997,0.29467744,-0.08759546,-0.15245636,-0.10420456,0.14083755,0.116683334,-0.010368498,-0.06781113,-0.7411731,0.7218635,-0.13038936,-0.010781584,0.12470741,-0.0056051244,-0.0067986217,-0.0122238,-0.15638328,-0.060067475,-0.23518108,-0.13123624,-0.63054407,-0.18776827,0.23689723,-0.47311065,-0.1716895,-0.17578119,-0.3779468,-0.34385252,0.038767155,0.042568672,0.10237324,0.19099045,0.27369642,-0.074609146,-0.02026661,-0.08117346,-0.06170604,-0.058771707,-0.07994508,-0.1748035,0.35842872,0.12776358,-0.037650175,-0.30445948,0.17419717,-0.18327315,0.43319952,0.1418825,0.17133814,-0.027085448,-0.46428007,0.32468215,-0.2196849,0.66559446,0.20054479,-0.5080966,0.03352079,0.35863134,0.031092834,0.24433433,0.40941906,-0.20048897,-0.15878406,0.043018542,-0.17511311,-0.1337748,0.1948284,-0.1521363,0.0010704169,0.04648945,0.67329663,0.30701104,-0.06963254,0.14156234,-0.018341621,-0.10311502,0.21666107,-0.3190732,-0.5972225,-0.26446527,-0.20465347,-0.32301784,-0.16635585,-0.5330287,0.25660053,-0.0331487,0.17728463,-0.009872239,0.03527825,-0.010253694,0.2678917,-0.012897511,-0.2170055,-0.13955988,-0.21793091,0.023060735,0.23188858,0.049699314,-0.010488846,0.19967641,0.26411688,0.7626147,0.11510944,0.14193523,0.09673979,0.22478008,-0.22896115,-0.057722148,0.046543315,0.22056088,-0.2770587,-0.09900895,-0.13157627,0.11531223,0.24505356,0.28467506,-0.14716655,-0.29063925,-0.024990996,0.19177341,-0.41744637,-0.16122879,0.10207146,-0.0409015,0.085597426,0.33472154,0.4541919,-0.08392307,0.41559136,-0.18746486,0.2607729,0.32895178,0.34323665,0.2705131,0.14011975,0.07701016,-4.512627,0.0335805,0.13341922,-0.32674107,0.28032625,-0.23416778,0.11147778,-0.18102817,-0.3958891,0.2292211,-0.32691804,-0.33757722,0.02133811,0.37438896,0.29838446,-0.48134142,-0.21507253,-0.42632324,-0.4497537,0.43505743,-0.2197094,-0.31222337,0.029378911,-0.062741555,0.2904524,0.29646507,-0.16312864,-0.23235404,-0.3589258,-0.20245944,0.23222207,-0.30169877,0.3271852,0.007867291,0.2279134,-0.078979954,0.019385332,-0.07160107,-0.113130644,-0.017991738,-0.4158506,-0.5085797,0.046418894,0.38335243,0.43250352,-0.38661447,0.18891019,-0.34523156,0.38745388,0.16850014,0.27222472,0.03246656,-0.19989455,-0.25288302,0.049532812,0.00567461,0.12928665,0.11452726,-0.3151002,-0.2398185,0.11218512,0.035352316,-0.16378732,0.099974796,-0.25167796,-0.50383544,-0.701032,-0.18662125,0.27831298,0.10853994,-0.35084707,0.107162535,-0.02566164,-0.6509651,0.088526286,0.14349139,0.1407722,-0.0014893413,0.10153241,-0.38578674,-0.08335971,-0.41632247,0.01791531,-0.0052539078,-0.17310362,-0.3413467,0.3141965,-0.10534202,-0.57201487,-0.39129645,0.12027001,0.43992585,-0.01060091,0.05744428,0.2449176,-0.022092482,-0.19685414,-0.061163284,0.18649854,-0.24504647,0.1460856,-0.4213872,0.37382185,0.16477612,0.15698628,-0.40732294,-0.39399055,-0.1466924,-0.10335614,0.05970028,0.42329475,-0.2576302,0.15889573,-0.43763635,0.20068552,-0.3179765,0.38969883,0.6426199,-0.25131303,0.18613996,-0.50551945,0.675969,-0.11662348,-0.42479318,-0.2606849,-0.046139054,0.092768446,-0.3637388,-0.06672092,-0.05902136,-0.09191955,-0.48832792,-0.14297856,0.06304596,0.21000454,-0.19846329,-0.3277311,-0.35919297,0.031009516,0.15681309,0.38297686,0.10877289,-0.38045192,-0.06768228,0.07574107,0.15156905,-0.27430916,0.086707,-0.05707958,0.12816033,-0.2526276,-0.027786713,0.31934428,-0.12441078,-0.12121792,-0.13014807,0.14286774,0.035476137,-0.29095218,-0.118868634,-0.1526057,-0.14198878,0.290421,0.14242297,-0.4232438,0.37605298,0.10654673,-0.18638356,0.07605494,0.25334606,-0.59211063,-0.16545655,0.17174785,-0.036002327,-0.30445316,0.51400197,-0.15825827,-0.31887764,0.07016834,0.34046015,-0.13497934,-0.24486591,-0.19927064,-0.02366344,0.70801604,0.17360611,0.1407236,-0.41227663,-0.03030755,0.023810254,0.025087694,0.43603647,-0.034622762,0.23430745,-0.5013079,-0.38055986,0.370446,-0.1125514,0.22391006,0.24335076,-0.099385284,-0.020682273,-0.037042234,-0.0021370633,-0.004328637,-0.5208837,0.196694,0.111301675,-0.37618127,0.22285229,-0.50399876,-0.44930953,-0.14575824,-0.13244456,0.17004125,-0.21724613,-0.18340686,-0.17967883,-0.313461,0.2008023,-0.14379226,-0.19146124,-0.021230802,-0.22970149,-0.31393752,-0.29320496,0.0149578005,0.021325607,-0.18986906,0.017688746,0.04648754,-0.55604696,-0.19840227,-0.39861125,0.4141496,-0.19986938,-0.27152896,-0.49457482,-0.082448125,-0.022671858,-0.029050184,-0.43535453,0.10399459,-0.27045393,0.0278962,0.4474446,0.034710754,-0.08944949,-0.29162425,0.014809716,-0.0424614,-0.044537604,-0.15329766,-0.46359146,0.106236786,-0.15535375,-0.21245681,0.36232626,-0.030006085,0.22176418,-0.0079724435,-0.3261085,0.16083957,0.071333356,0.2915082,0.11687798,0.3839621,0.20449492,0.19591045,-0.02422554,-0.13953926,-0.30171424,-0.16351111,-0.36379898,-0.1343433,0.24481666,-0.25598687,-0.4043872,-0.09892217,-0.642371,-0.044244852,0.09394407,-0.1357156,0.01121669,-0.08499105,-0.17790332,0.03242612,0.075636484,-0.15986374,0.20427819,0.70332444,-0.082008414,0.35144836,0.30110472,0.29493046,0.21864411,0.46153215,0.50518996,0.11730017,0.08890833,-0.24518822,-0.01877256,0.27095202,-0.06345485,0.14813055,-0.041455295,-0.1778904,-0.5859522,-0.28476486,0.709745,0.13391064,-0.31234878,0.3558667,0.3375396,-0.2495774,-0.38463637,-0.08833187,-0.393979,-0.24739686,0.047364242,0.041049957,0.06721037,0.6159449,0.016460547,0.2978286,0.23937531,-0.38880032,0.3590159,-0.49953932,0.36137035,0.14757778,0.4235328,-0.08575235,0.5461517,-0.31048024,-0.0905058,0.10621185,0.07832745,0.19777966,-0.1254683,-0.0064018974,-0.19751747,0.41725045,0.49484283,0.44282073,-0.004788576,0.36790973,0.34404144,0.2618868,0.07233457,0.5328339,0.5376512,0.27451113,-0.12892753,0.13982305,0.10311508,0.09572884,0.33944017,-0.012794782,0.81424564,0.03936794,-0.08971739,0.5166764,-0.3313022,-0.06487878,0.005272266,0.36714348,-0.42487139,-0.13708575,-0.12816997,0.4541754,0.067468725,-0.49542022,-0.07149264,0.0877608,0.018452939,-0.03202137,-0.3629856,-0.43631637,0.091605656,-0.22152546,0.11795485,-0.3899314,-0.22118832,0.055896185,-0.5512808,-0.04995805,-0.10563628,0.22675,-0.35300684,0.21695636,0.047954712,0.16877693,-0.036004797,0.046145894,-0.06930022,0.6306254,0.34335166,0.6113467,-0.15114495,0.09829953,0.10555535,-0.47317865,0.008559204,-0.17861684,-0.028475547,-0.11298329,0.56370336,-0.09421066,-0.21179417,-0.12133453,0.14336832,-0.6031178,0.22082642,-0.062093917,-0.05900076,0.11349905,0.19229779,-0.096417174,-0.27961597,-0.2716068,-0.4744178,0.06406144,-0.22364259,-0.33007017,-0.3133885,-0.04950141,0.17317948,0.10931306,-0.018901158,-0.19557211,0.2729136,0.05555568,0.23023827,0.042943154,-0.12385864,-0.09514444,-0.04643646,-0.2706039,-0.16176493,0.07186078,0.13077988,0.045447785,-0.037712224,0.3516574,0.15213668,-0.52755916,-0.026925702,-0.113896675,-0.49167734,0.3535211,-0.30161908,-0.03176519,-0.46875334,-0.18762885,-0.49356094,-0.18607579,-0.43060294,0.16749768,0.07770734
